ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-09-29 06:00:00,160,170.0,25.7,13.9,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,160,160.0,25.6,13.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,150,160.0,27.3,13.9,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,160,160.0,24.5,13.2,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,140,160.0,22.0,10.8,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,160,160.0,19.5,11.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,160,160.0,23.2,12.9,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,150,160.0,21.8,12.7,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,150,150.0,20.0,11.4,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,150,150.0,14.1,8.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,150,150.0,13.6,7.3,201521,467060,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,140,130.0,17.1,9.1,201521,467060,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,320,300.0,3.9,2.2,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,290,280.0,5.4,2.4,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,360,360.0,5.2,3.5,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,330,350.0,6.3,4.1,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,350,350.0,7.3,4.4,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,20,10.0,8.9,5.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,360,20.0,8.4,4.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,10,10.0,6.8,4.1,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,10,360.0,5.1,3.4,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,360,360.0,4.8,2.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,310,280.0,3.5,1.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,10,30.0,3.7,2.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,100,70.0,3.4,2.5,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,230,220.0,4.4,2.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,240,210.0,4.2,3.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,230,230.0,6.3,3.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,260,260.0,3.5,2.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,250,250.0,3.5,2.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,240,240.0,3.4,2.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,230,240.0,5.3,3.7,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,230,240.0,4.4,2.8,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,240,240.0,4.3,2.7,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,230,250.0,3.8,1.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,230,280.0,3.7,2.2,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,40,40.0,6.9,3.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,40,40.0,14.0,8.1,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,50,40.0,13.8,9.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,40,30.0,17.1,10.2,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,40,30.0,19.5,11.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,40,30.0,23.1,15.1,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,60,30.0,25.8,14.1,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,30,40.0,31.3,16.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,40,30.0,34.2,19.5,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,20,40.0,50.6,28.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,70,60.0,49.7,27.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,90,90.0,36.4,22.6,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,110,90.0,26.3,16.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,100,100.0,26.6,15.5,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,120,110.0,30.7,15.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,110,120.0,29.5,14.2,201521,467080,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,100,120.0,25.8,11.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,120,130.0,28.6,12.5,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,130,130.0,29.5,12.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,170,130.0,25.9,10.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,160,150.0,27.1,11.8,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,150,150.0,25.6,11.2,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,160,150.0,20.9,10.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,150,150.0,18.3,9.0,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,160,150.0,16.1,7.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,150,150.0,16.8,7.1,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,160,150.0,15.4,7.9,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,160,140.0,14.6,7.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,180,150.0,12.6,5.6,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,110,140.0,11.0,5.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,160,140.0,11.0,4.7,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,160,140.0,15.5,7.3,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,180,150.0,16.8,7.8,201521,467080,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,150,150.0,16.3,6.4,201521,467080,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,40,40.0,8.6,3.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,50,40.0,9.0,3.9,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,60,50.0,8.0,3.6,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,70,60.0,9.2,4.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,60,60.0,8.7,4.1,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,80,60.0,7.6,3.8,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,70,70.0,8.5,4.3,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,100,90.0,11.5,6.0,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,90,80.0,12.1,6.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,60,80.0,9.9,5.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,70,70.0,10.4,5.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,50,70.0,9.9,5.1,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,50,60.0,7.1,3.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,40,60.0,8.9,4.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,60,60.0,7.8,3.8,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,60,50.0,8.8,4.0,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,50,50.0,7.8,3.7,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,50,30.0,5.1,2.4,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,20,10.0,6.1,2.7,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,350,350.0,5.5,2.9,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,360,350.0,6.2,3.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,350,350.0,4.3,2.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,330,340.0,5.0,2.4,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,340,350.0,5.3,3.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,350,340.0,5.5,2.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,360,350.0,5.7,2.6,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,350,350.0,6.6,3.6,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,360,20.0,10.7,4.3,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,360,20.0,9.7,4.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,10,40.0,9.5,4.1,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,360,10.0,10.3,4.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,360,20.0,14.1,5.6,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,360,10.0,11.8,5.0,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,350,10.0,10.0,4.7,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,360,10.0,10.7,4.8,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,350,360.0,12.1,4.7,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,360,350.0,8.9,4.8,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,350,350.0,10.9,4.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,350,350.0,12.1,5.6,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,350,350.0,10.8,4.7,201521,467110,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,350,350.0,8.3,4.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,350,310.0,10.4,4.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,300,300.0,11.2,5.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,270,290.0,13.5,6.6,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,340,340.0,14.6,7.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,350,280.0,12.8,6.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,300,280.0,14.3,8.1,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,280,290.0,13.6,8.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,270,270.0,13.2,9.4,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,270,260.0,15.9,10.9,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,240,240.0,14.4,8.2,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,210,230.0,16.7,6.4,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,200,220.0,20.1,7.3,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,210,220.0,17.0,6.8,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,220,230.0,18.7,7.5,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,220,210.0,21.2,7.4,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,220,220.0,14.9,5.9,201521,467110,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,220,220.0,14.1,5.3,201521,467110,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,10,10.0,18.8,13.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,10,10.0,18.5,14.6,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,10,10.0,20.3,15.0,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,360,10.0,20.8,15.7,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,360,10.0,21.1,17.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,360,10.0,21.3,16.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,10,10.0,20.3,15.6,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,360,10.0,21.1,16.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,10,10.0,22.2,16.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,360,10.0,22.1,16.3,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,10,10.0,21.2,16.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,10,10.0,23.1,17.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,10,10.0,23.3,17.3,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,10,10.0,24.1,16.8,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,20,10.0,23.0,17.1,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,10,10.0,21.0,15.8,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,360,20.0,22.2,15.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,10,10.0,23.1,17.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,10,10.0,23.1,17.1,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,10,10.0,24.0,18.4,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,10,10.0,23.1,17.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,10,10.0,23.6,17.3,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,10,360.0,22.1,16.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,10,360.0,23.4,16.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,350,360.0,23.8,17.6,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,350,360.0,23.7,17.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,360,360.0,23.4,18.6,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,360,360.0,24.8,18.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,350,360.0,25.5,18.7,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,360,360.0,25.8,19.3,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,360,350.0,24.0,18.0,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,350,350.0,27.5,18.1,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,340,350.0,27.0,18.0,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,340,340.0,26.6,19.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,350,340.0,28.6,19.6,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,320,320.0,30.8,19.0,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,320,320.0,28.3,21.0,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,320,310.0,29.9,21.7,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,300,310.0,31.4,22.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,290,300.0,29.5,22.7,201521,467300,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,280,290.0,27.9,22.2,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,260,260.0,32.3,21.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,260,250.0,33.9,20.8,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,260,250.0,31.4,18.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,220,220.0,29.6,21.3,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,220,230.0,27.5,18.3,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,220,230.0,24.4,16.5,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,260,240.0,17.9,11.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,190,200.0,21.4,15.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,200,210.0,21.1,16.8,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,210,220.0,19.1,16.4,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,210,210.0,19.0,14.7,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,210,220.0,16.7,13.8,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,170,170.0,15.0,11.0,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,170,170.0,14.1,10.8,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,170,170.0,14.0,10.4,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,160,170.0,14.0,10.9,201521,467300,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,160,170.0,15.9,11.6,201521,467300,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,10,360.0,13.3,7.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,340,360.0,13.5,7.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,360,350.0,14.9,7.8,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,340,350.0,16.8,9.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,350,350.0,15.9,9.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,350,350.0,18.5,8.1,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,340,350.0,17.5,9.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,340,350.0,18.1,9.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,350,350.0,15.2,8.8,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,340,350.0,15.9,7.9,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,20,350.0,17.6,8.1,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,360,350.0,16.2,8.2,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,360,350.0,18.9,8.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,360,350.0,16.1,8.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,360,360.0,15.3,7.6,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,350,350.0,16.7,7.7,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,10,360.0,16.2,8.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,340,350.0,16.4,8.7,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,350,350.0,17.9,9.7,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,340,350.0,16.6,8.7,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,340,350.0,19.3,9.2,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,350,350.0,18.4,9.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,360,350.0,17.5,9.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,360,350.0,18.9,9.1,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,340,340.0,17.8,9.7,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,340,340.0,18.0,9.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,330,340.0,18.5,10.1,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,360,340.0,18.4,9.6,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,350,340.0,19.1,10.6,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,340,340.0,20.9,10.9,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,350,340.0,22.4,11.1,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,340,340.0,22.7,10.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,360,340.0,21.5,9.9,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,340,340.0,21.6,10.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,330,330.0,21.2,8.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,340,330.0,21.5,8.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,300,300.0,20.2,9.9,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,300,300.0,23.9,11.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,320,300.0,23.6,12.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,290,300.0,22.6,11.9,201521,467350,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,290,290.0,23.8,14.8,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,270,280.0,27.1,16.4,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,280,280.0,28.0,14.4,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,250,260.0,25.0,12.1,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,240,250.0,24.0,15.4,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,240,240.0,21.3,10.6,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,250,210.0,18.3,6.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,190,210.0,16.4,5.6,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,230,230.0,16.3,6.3,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,190,180.0,17.7,10.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,180,180.0,17.6,10.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,190,190.0,13.8,6.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,210,190.0,11.6,4.7,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,200,200.0,10.9,4.0,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,150,170.0,10.6,5.9,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,180,160.0,11.4,5.6,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,170,170.0,11.8,5.8,201521,467350,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,180,160.0,11.8,5.5,201521,467350,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,20,10.0,12.7,7.5,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,10,20.0,13.4,8.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,30,20.0,11.4,6.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,20,30.0,12.7,6.9,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,10,10.0,12.8,7.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,10,360.0,13.3,7.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,20,10.0,13.2,7.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,360,360.0,14.1,8.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,10,10.0,14.2,8.2,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,10,10.0,13.3,7.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,10,10.0,12.3,6.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,10,10.0,13.0,6.7,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,10,10.0,12.1,6.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,10,20.0,10.8,6.1,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,20,20.0,12.1,6.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,20,10.0,12.3,7.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,10,10.0,11.4,7.1,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,20,20.0,9.7,6.1,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,10,20.0,9.3,5.2,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,20,20.0,7.8,4.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,30,20.0,8.2,4.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,20,10.0,10.4,6.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,350,10.0,11.5,6.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,360,10.0,14.3,8.6,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,350,10.0,15.0,8.5,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,270,360.0,14.3,6.9,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,360,360.0,16.5,7.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,10,10.0,16.0,8.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,360,350.0,17.9,10.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,10,350.0,20.5,10.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,360,360.0,20.6,11.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,340,350.0,21.1,10.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,360,340.0,19.5,10.2,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,340,340.0,19.4,10.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,340,340.0,22.5,10.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,340,340.0,20.1,11.7,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,340,320.0,21.0,11.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,310,310.0,21.8,11.7,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,270,280.0,23.9,12.5,201521,467410,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,290,280.0,22.6,11.2,201521,467410,§ùÃY,2015DUJUAN
